wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alec_Guinness,Major Jock Sinclair,Q103894,Q739678
/wiki/John_Mills,Lieutenant Colonel Basil Barrow,Q315728,Q739678
/wiki/Dennis_Price,Major Charles Scott,Q934270,Q739678
/wiki/Kay_Walsh,Mary Titterington,Q443284,Q739678
/wiki/John_Fraser_(actor),Corporal Piper Ian Fraser,Q100741986,Q739678
/wiki/Susannah_York,Morag Sinclair,Q225509,Q739678
/wiki/Gordon_Jackson_(actor),Captain Jimmy Cairns,Q728867,Q739678
/wiki/Duncan_Macrae_(actor),Pipe Major Maclean,Q5314482,Q739678
/wiki/Percy_Herbert_(actor),Regimental Sergeant Major Riddick,Q370026,Q739678
/wiki/Allan_Cuthbertson,Captain Eric Simpson,Q2601188,Q739678
/wiki/Paul_Whitsun-Jones,Major 'Dusty' Miller,Q7154348,Q739678
/wiki/Gerald_Harper,Major Hugo MacMillan,Q3103879,Q739678
/wiki/Richard_Leech,Captain Alec Rattray,Q716726,Q739678
/wiki/Peter_McEnery,2nd Lieutenant David MacKinnon,Q3376750,Q739678
/wiki/Keith_Faulkner,Corporal Piper Adam,Q6384342,Q739678
/wiki/Angus_Lennie,Orderly Room Clerk,Q1753420,Q739678
/wiki/John_Harvey_(actor),Sergeant Finney,Q6238133,Q739678
/wiki/Andrew_Keir,Lance Corporal Campbell,Q386240,Q739678
/wiki/Jameson_Clark,Sir Alan,Q6146123,Q739678
/wiki/Lockwood_West,Provost,Q6665904,Q739678
