wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jet_Li,Su,Q159577,Q837536
/wiki/DMX,Anthony Fait,Q223769,Q837536
/wiki/Gabrielle_Union,Daria,Q231648,Q837536
/wiki/Mark_Dacascos,Yao Ling,Q314200,Q837536
/wiki/Kelly_Hu,Sona,Q231116,Q837536
/wiki/Drag-On,Miles,Q1152239,Q837536
/wiki/Anthony_Anderson,Tommy,Q313918,Q837536
/wiki/Tom_Arnold_(actor),Archie,Q353755,Q837536
/wiki/Paige_Hurd,Vanessa Fait,Q459125,Q837536
/wiki/Paolo_Seganti,Christophe,Q2050449,Q837536
/wiki/Michael_Jace,Odion,Q950104,Q837536
/wiki/Ron_Yuan,Laser Tech,Q7364570,Q837536
/wiki/Chi_McBride,'Jump' Chambers,Q471128,Q837536
/wiki/Lester_Speight,Chamber's Club Doorman,Q3830953,Q837536
/wiki/Randy_Couture,Fight Club Fighter #8,Q352733,Q837536
/wiki/Martin_Klebba,Fight Club Announcer,Q151168,Q837536
/wiki/Johnny_Tr%C3%AD_Nguy%E1%BB%85n,Ling's Hitman #1,Q1396357,Q837536
/wiki/Doug_Spearman,African Arms Dealer,Q5300924,Q837536
/wiki/Julie_du_Page,French Arms Dealer,Q434287,Q837536
/wiki/Hari_Dhillon,Pakistani Arms Dealer,Q5657122,Q837536
/wiki/Peter_J._Lucas,Russian Arms Dealer,Q1715526,Q837536
/wiki/Tito_Ortiz,Cage Fighter,Q459809,Q837536
/wiki/H%C3%A9ctor_Echavarr%C3%ADa,Cage Fighter,Q5963807,Q837536
/wiki/Chuck_Liddell,Cage Fighter,Q380050,Q837536
/wiki/William_L._Johnson,Black Diamond Carrier Armored Driver (uncredited),Q16730375,Q837536
/wiki/Kevin_Grevioux,Prison Guard (uncredited),Q1286406,Q837536
/wiki/Nikki_Martin,Ring Girl #1 (uncredited),Q7035247,Q837536
