wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Martin_Henderson,Jay,Q461278,Q691257
/wiki/Michelle_Rodriguez,Lou,Q184219,Q691257
/wiki/Charlize_Theron,Ella,Q80046,Q691257
/wiki/Woody_Harrelson,Dale,Q201279,Q691257
"/wiki/Andr%C3%A9_Benjamin"" class=""mw-redirect",Django,,Q691257
/wiki/Connie_Nielsen,Jean,Q231951,Q691257
/wiki/Ray_Liotta,Mayor Jim Tobin (loosely based on real-life Seattle Mayor Paul Schell),Q211280,Q691257
/wiki/Tzi_Ma,Governor (loosely based on former Washington Governor Gary Locke),Q598178,Q691257
/wiki/Ivana_Mili%C4%8Devi%C4%87,Carla,Q257165,Q691257
/wiki/Channing_Tatum,Johnson,Q212064,Q691257
/wiki/Jennifer_Carpenter,Sam,Q230641,Q691257
/wiki/Joshua_Jackson,Randall,Q219653,Q691257
"/wiki/Isaach_De_Bankol%C3%A9"" class=""mw-redirect",Abasi,,Q691257
"/wiki/Rade_Serbedzija"" class=""mw-redirect",Dr. Meric,,Q691257
