wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tetsuya_Watari,Rikio Ishikawa,Q874101,Q850383
/wiki/Tatsuo_Umemiya,Kozaburo Imai,Q11538443,Q850383
/wiki/Yumi_Takigawa,Chieko Ishikawa,Q515571,Q850383
/wiki/Noboru_Ando,Kisaburo Nozu,Q7046038,Q850383
/wiki/Hajime_Hana,Shuzo Kawada,Q3543490,Q850383
/wiki/Hideo_Murota,Yoshioka,Q3545818,Q850383
"/wiki/Eiji_Go"" class=""mw-redirect",Makoto Sugiura,,Q850383
/wiki/Mikio_Narita,Noboru Nemoto,Q1092581,Q850383
/wiki/Kunie_Tanaka,Katsuji Ozaki,Q326517,Q850383
/wiki/Kenji_Imai_(actor),Masaki Aoki,Q11376568,Q850383
/wiki/Shingo_Yamashiro,Takuji Tamura,Q3544106,Q850383
/wiki/Reiko_Ike,Teruko Imai,Q432953,Q850383
/wiki/Isao_Tamagawa,Okabe,Q3544092,Q850383
/wiki/Chie_Kobayashi,Kawada's concubine,Q11461444,Q850383
/wiki/Saburo_Date,oyabun,Q7396487,Q850383
