wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Arthur_Young_(actor),Captain George Waite,Q151307,Q151496
/wiki/Walter_Fitzgerald,Chief Engineer Charles Pollard,Q7964835,Q151496
/wiki/Ralph_Michael,2nd Officer Hawkins,Q3418285,Q151496
/wiki/Barry_Letts,Apprentice John Jones,Q809062,Q151496
/wiki/Frederick_Piper,Boatswain W.E. Fletcher,Q5498555,Q151496
/wiki/Gordon_Jackson_(actor),Messboy John Jamieson,Q728867,Q151496
/wiki/Robert_Beatty,"""Yank"" Preston",Q634574,Q151496
/wiki/Charles_Victor,Deckhand,Q5083131,Q151496
/wiki/Mervyn_Johns,Greaser John Boyle,Q1922184,Q151496
/wiki/James_Donald,Gunnery Control Officer – HMS Jervis Bay,Q151567,Q151496
/wiki/David_Horne_(actor),Mr. Justice Langton,Q5235140,Q151496
/wiki/James_Knight_(actor),Captain Smith – SS Gloucester City,Q6137424,Q151496
