wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/George_Lazenby,James Bond,Q205599,Q107894
/wiki/Diana_Rigg,Countess Tracy di Vicenzo,Q232876,Q107894
/wiki/Telly_Savalas,Ernst Stavro Blofeld (also known as Comte Balthazar de Bleuchamp),Q209471,Q107894
/wiki/Gabriele_Ferzetti,Marc-Ange Draco,Q555379,Q107894
/wiki/Ilse_Steppat,Irma Bunt,Q63586,Q107894
/wiki/Lois_Maxwell,Miss Moneypenny,Q232860,Q107894
/wiki/George_Baker_(actor),,Q1506941,Q107894
/wiki/Bernard_Lee,M,Q323452,Q107894
/wiki/Bernard_Horsfall,Shaun Campbell,Q822470,Q107894
/wiki/Desmond_Llewelyn,Q,Q29092,Q107894
/wiki/Yuri_Borienko,Grunther,Q93337243,Q107894
/wiki/Virginia_North,Olympe,Q7934430,Q107894
/wiki/James_Bree_(actor),Gumbold,Q6130194,Q107894
/wiki/Brian_Worth,Manuel (uncredited),Q4965693,Q107894
/wiki/Bessie_Love,Baccarat Player (uncredited),Q240238,Q107894
/wiki/Angela_Scoular,Ruby Bartlett,Q269713,Q107894
/wiki/Anouska_Hempel,an Australian girl.,Q4770443,Q107894
/wiki/Catherine_Schell,Nancy,Q463051,Q107894
/wiki/Jenny_Hanley,an Irish girl.,Q6179294,Q107894
/wiki/Joanna_Lumley,an English girl.,Q254886,Q107894
/wiki/Julie_Ege,a Scandinavian girl.[,Q254412,Q107894
/wiki/Zaheera,an Indian girl.[,Q8064635,Q107894
