wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matthew_Broderick,Ferris Bueller,Q28755,Q498906
/wiki/Alan_Ruck,Cameron Frye,Q498263,Q498906
/wiki/Mia_Sara,Sloane Peterson,Q253487,Q498906
/wiki/Jeffrey_Jones,Ed Rooney,Q377662,Q498906
/wiki/Jennifer_Grey,Jeanie Bueller,Q232927,Q498906
/wiki/Cindy_Pickett,Katie Bueller,Q5120585,Q498906
/wiki/Lyman_Ward_(actor),Tom Bueller,Q485106,Q498906
/wiki/Edie_McClurg,Grace,Q262738,Q498906
/wiki/Charlie_Sheen,Boy in police station,Q103939,Q498906
/wiki/Ben_Stein,Economics teacher,Q816605,Q498906
/wiki/Del_Close,English teacher,Q2883424,Q498906
/wiki/Virginia_Capers,Florence Sparrow,Q1984585,Q498906
/wiki/Richard_Edson,Garage attendant,Q1377218,Q498906
"/wiki/Larry_Flash_Jenkins"" class=""mw-redirect",Attendant's co-pilot,,Q498906
/wiki/Kristy_Swanson,Economics student,Q238394,Q498906
/wiki/Max_Perlich,Economics student,Q330762,Q498906
"/wiki/T._Scott_Coffey"" class=""mw-redirect",Economics student,,Q498906
/wiki/Anne_Ryan_(actress),Shermerites,Q16832035,Q498906
/wiki/Jonathan_Schmock,Chez Quis ,Q15485675,Q498906
/wiki/Louie_Anderson,Flower deliveryman,Q594329,Q498906
/wiki/Stephanie_Blake,Singing nurse,Q7608237,Q498906
/wiki/Dee_Dee_Rescher,Bus driver,Q5249898,Q498906
