wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Roy_Black_(singer),Mark Tanner,Q45370,Q438034
/wiki/Barbara_Nielsen,Petra Hauser,Q525389,Q438034
/wiki/Peter_Millowitsch,Ulli Specht,Q2077079,Q438034
/wiki/Jutta_Speidel,Elke Steubels,Q95651,Q438034
/wiki/Agnes_Windeck,Henriette Kopisch,Q97365,Q438034
/wiki/Willy_Millowitsch,Jupp König,Q152101,Q438034
/wiki/Eddi_Arent,Eugen Quandt,Q87414,Q438034
/wiki/Edith_Hancke,Eleonore Strunz,Q1285003,Q438034
/wiki/Ralf_Wolter,Erwin,Q67899,Q438034
/wiki/Rut_Rex,Hilde,Q111745,Q438034
/wiki/Anita_Hegerland,Anita,Q269611,Q438034
/wiki/Inge_Marschall,Sekretärin,Q1662800,Q438034
/wiki/Horst_Naumann,Marks Chef,Q107971,Q438034
/wiki/Herbert_Tiede,Generaldirektor Bockmann,Q1236842,Q438034
