wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Catherine_Mary_Stewart,"Regina ""Reggie"" Belmont",Q468601,Q743872
/wiki/Kelli_Maroney,"Samantha ""Sam"" Belmont",Q3194875,Q743872
/wiki/Robert_Beltran,Hector Gomez,Q367549,Q743872
/wiki/Sharon_Farrell,Doris,Q518449,Q743872
/wiki/Mary_Woronov,Audrey White,Q452400,Q743872
/wiki/Geoffrey_Lewis_(actor),Dr. Carter,Q562257,Q743872
/wiki/Michael_Bowen_(actor),Larry Dupree,Q604762,Q743872
/wiki/Devon_Ericson,Minder,Q63041331,Q743872
"/wiki/Lissa_Layng"" class=""mw-redirect",Davenport,,Q743872
/wiki/Janice_Kawaye,Sarah,Q3142733,Q743872
/wiki/Dick_Rude,Stockboys,Q1102003,Q743872
