wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Glenn_Ford,John Stroud,Q212048,Q1026724
/wiki/Julie_Adams,Beth Anders,Q41034,Q1026724
/wiki/Chill_Wills,John Gage,Q1072969,Q1026724
/wiki/Hugh_O%27Brian,Lt. Lamar,Q727086,Q1026724
/wiki/Victor_Jory,Jess Wade,Q1367933,Q1026724
/wiki/Neville_Brand,Dawes,Q1982288,Q1026724
/wiki/Jeanne_Cooper,Kate Lamar,Q446937,Q1026724
/wiki/Marc_Cavell_(actor),Carlos,Q6755457,Q1026724
/wiki/Edward_Norris,Mapes,Q1293126,Q1026724
/wiki/Guy_Williams_(actor),Sergeant,Q562093,Q1026724
/wiki/Arthur_Space,Lt. Col. William Barrett Travis,Q4800331,Q1026724
/wiki/Stuart_Randall_(actor),Jim Bowie,Q7626989,Q1026724
/wiki/Trevor_Bardette,Davy Crockett,Q2412911,Q1026724
/wiki/Dennis_Weaver,Reb,Q365550,Q1026724
/wiki/Ethan_Laidlaw,Citizen (uncredited),Q5402959,Q1026724
/wiki/Jack_Mower,Patriot (uncredited),Q3157279,Q1026724
