wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Julia_Roberts,Erin Brockovich,Q40523,Q220955
/wiki/Albert_Finney,Edward L. Masry,Q219546,Q220955
/wiki/Aaron_Eckhart,George,Q192643,Q220955
/wiki/Marg_Helgenberger,Donna Jensen,Q229577,Q220955
/wiki/Tracey_Walter,Charles Embry,Q1366460,Q220955
/wiki/Peter_Coyote,Kurt Potter,Q354873,Q220955
/wiki/Cherry_Jones,Pamela Duncan,Q239046,Q220955
/wiki/Scarlett_Pomers,Shanna Jensen,Q442453,Q220955
/wiki/Conchata_Ferrell,Brenda,Q232304,Q220955
/wiki/Erin_Brockovich,Waitress Julia,Q232019,Q220955
/wiki/Michael_Harney,Pete Jensen,Q14918002,Q220955
/wiki/Veanne_Cox,Theresa Dallavale,Q1185469,Q220955
"/wiki/Scotty_Leavenworth"" class=""mw-redirect",Matthew Brown,,Q220955
/wiki/Gina_Gallego,Ms. Sanchez,Q2766939,Q220955
/wiki/T._J._Thyne,David Foil,Q361158,Q220955
/wiki/Valente_Rodriguez,Donald,Q7910709,Q220955
/wiki/Edward_L._Masry,Diner Patron (uncredited),Q1282417,Q220955
