wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matthew_Goode,Gerald Brenan,Q317337,Q618480
/wiki/Ver%C3%B3nica_S%C3%A1nchez,Juliana,Q2742435,Q618480
"/wiki/Guillermo_Toledo"" class=""mw-redirect",Paco,,Q618480
/wiki/Consuelo_Trujillo,María,Q28950148,Q618480
/wiki/%C3%81ngela_Molina,Doña Felicidad,Q106791,Q618480
/wiki/Antonio_Resines,Don Virgilio,Q772729,Q618480
/wiki/Laurence_Fox,Ralph Partridge,Q1189353,Q618480
"/wiki/Bebe_(entertainer)"" class=""mw-redirect",Ángeles,,Q618480
/wiki/Jessica_Kate_Meyer,Dora Carrington,Q28466588,Q618480
/wiki/James_Fleet,Lytton Strachey,Q3161081,Q618480
/wiki/Mariana_Cordero,Máxima,Q6762029,Q618480
/wiki/Juan_Margallo,Emiliano,Q5951244,Q618480
