wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hu_Jun,Xu Dachun,Q1193336,Q1057524
"/wiki/Betty_Sun"" class=""mw-redirect",Zhou Sumei,,Q1057524
/wiki/Alex_Fong_(singer),K-1,Q724246,Q1057524
/wiki/Stephy_Tang,Su Mei,Q468707,Q1057524
/wiki/Gan_Wei,Zhou Suqing,Q15921579,Q1057524
/wiki/Ronald_Cheng,Jiang,Q698533,Q1057524
/wiki/Wu_Jing_(actor),K-88,Q710715,Q1057524
/wiki/Eric_Tsang,Lin Xiang,Q445608,Q1057524
/wiki/Law_Kar-ying,Ying Ming,Q837654,Q1057524
"/wiki/Chin_Kar_Lok"" class=""mw-redirect",Xu Dachun (Cantonese voice),,Q1057524
