wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jay_Baruchel,Windows,Q316756,Q650460
/wiki/Dan_Fogler,"Harold ""Hutch"" Hutchinson",Q374263,Q650460
/wiki/Sam_Huntington,Eric Bottler,Q355361,Q650460
/wiki/Chris_Marquette,Linus,Q422310,Q650460
/wiki/Kristen_Bell,Zoe,Q178882,Q650460
/wiki/David_Denman,Chaz,Q64560,Q650460
/wiki/Christopher_McDonald,Big Chuck,Q349857,Q650460
/wiki/Billy_Dee_Williams,Judge Reinhold,Q358345,Q650460
/wiki/Danny_Trejo,The Chief,Q223830,Q650460
/wiki/Ethan_Suplee,Harry Knowles,Q314610,Q650460
/wiki/Seth_Rogen,Admiral Seasholtz / Alien / Roach,Q220308,Q650460
/wiki/Isaac_Kappy,Garfunkel[,Q42532791,Q650460
