wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bob_Hoskins,George,Q211283,Q574057
/wiki/Cathy_Tyson,Simone,Q445755,Q574057
/wiki/Michael_Caine,Denny Mortwell,Q123351,Q574057
/wiki/Robbie_Coltrane,Thomas,Q296008,Q574057
/wiki/Clarke_Peters,Anderson,Q1095834,Q574057
/wiki/Kate_Hardie,Cathy,Q1735687,Q574057
/wiki/Zo%C3%AB_Nathenson,Jeannie,Q227127,Q574057
/wiki/Sammi_Davis,May,Q2399795,Q574057
/wiki/Joe_Brown_(singer),Dudley,Q324588,Q574057
/wiki/Pauline_Melville,George's Wife,Q3372750,Q574057
/wiki/Maggie_O%27Neill,girl in Paradise Club,Q6730291,Q574057
/wiki/Bryan_Coleman,Gentleman in mirror room,Q4980026,Q574057
/wiki/Robert_Dorning,hotel bedroom man,Q7343597,Q574057
/wiki/Perry_Fenwick,pimp,Q7169779,Q574057
