wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Tommy Nowak,Q43203,Q508759
/wiki/Bernadette_Peters,Lou Ann McGuinn,Q231391,Q508759
/wiki/Timothy_Carhart,Roy McGuinn,Q941712,Q508759
/wiki/John_Dennis_Johnston,Waycross,Q16106999,Q508759
/wiki/Michael_Des_Barres,Alex,Q683828,Q508759
/wiki/Jimmie_F._Skaggs,Bill Dunston,Q1689283,Q508759
/wiki/Bill_Moseley,Darrell,Q862342,Q508759
/wiki/Michael_Champion,Ken Lee,Q6829079,Q508759
/wiki/William_Hickey_(actor),Mr. Barton,Q718053,Q508759
/wiki/Geoffrey_Lewis_(actor),Ricky Z,Q562257,Q508759
/wiki/Dirk_Blocker,Policeman #1,Q3029688,Q508759
/wiki/Frances_Fisher,Dinah,Q35011,Q508759
/wiki/Paul_Benjamin,Judge,Q3038551,Q508759
/wiki/Bryan_Adams,Gas Station Attendant,Q482907,Q508759
/wiki/Mara_Corday,Stick Lady,Q26048,Q508759
/wiki/Jim_Carrey,Lounge Entertainer,Q40504,Q508759
/wiki/James_Cromwell,Motel Desk Clerk,Q299483,Q508759
/wiki/Bill_McKinney,Coltersville Bartender,Q862314,Q508759
