wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Billy_Crudup,Pete Calder,Q313650,Q220655
/wiki/Woody_Harrelson,Big Boy Matson,Q201279,Q220655
/wiki/Patricia_Arquette,Mona Birk,Q215976,Q220655
/wiki/Pen%C3%A9lope_Cruz,Josepha O'Neil,Q39666,Q220655
/wiki/Cole_Hauser,Little Boy Matson,Q532180,Q220655
/wiki/Sam_Elliott,Jim Ed Love,Q311314,Q220655
/wiki/James_Gammon,Hoover Young,Q978184,Q220655
/wiki/Enrique_Castillo,Levi Gomez,Q5379666,Q220655
/wiki/Katy_Jurado,Meesa,Q259446,Q220655
/wiki/Darren_E._Burrows,Billy Harte,Q3016514,Q220655
/wiki/Jacob_Vargas,Delfino Mondragon,Q962944,Q220655
/wiki/John_Diehl,Les Birk,Q947748,Q220655
/wiki/Bob_Tallman,Himself,Q4934146,Q220655
/wiki/Lane_Smith,Steve Shaw,Q740939,Q220655
/wiki/Rosaleen_Linehan,Mrs. Matson,Q7367169,Q220655
/wiki/Rose_Maddox,Big Boy's Grandmother,Q537189,Q220655
/wiki/Leon_Rausch,Band Singer,Q16090561,Q220655
/wiki/Don_Walser,Band Singer,Q1239567,Q220655
/wiki/Marty_Stuart,Band Singer,Q706332,Q220655
/wiki/Asleep_at_the_Wheel,Band Singer,Q732733,Q220655
/wiki/Connie_Smith,Band Singer,Q464218,Q220655
