wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Simon_Pegg,Gary King,Q238464,Q722379
/wiki/Thomas_Law,Young Gary,Q4260218,Q722379
/wiki/Nick_Frost,Andy Knightley,Q363400,Q722379
/wiki/Paddy_Considine,Steven Prince,Q498389,Q722379
/wiki/Martin_Freeman,"Oliver ""O-Man"" Chamberlain",Q309486,Q722379
/wiki/Eddie_Marsan,Peter Page,Q45647,Q722379
/wiki/James_Tarpey,Young Peter,Q21623053,Q722379
/wiki/Rosamund_Pike,Sam Chamberlain,Q230004,Q722379
/wiki/Pierce_Brosnan,Guy Shepherd,Q81520,Q722379
/wiki/David_Bradley_(English_actor),"""Mad"" Basil",Q320073,Q722379
/wiki/Darren_Boyd,Shane Hawkins,Q5224803,Q722379
/wiki/Michael_Smiley,"Trevor ""The Reverend"" Green",Q6834458,Q722379
/wiki/Sophie_Evans_(performer),Becky Salt,Q7562994,Q722379
/wiki/Rose_Reynolds,Tracy Benson,Q30015855,Q722379
/wiki/Reece_Shearsmith,a local man,Q7306585,Q722379
