wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Barbra_Streisand,Claudia Draper,Q4636,Q943300
/wiki/Richard_Dreyfuss,Aaron Levinsky,Q181799,Q943300
/wiki/Maureen_Stapleton,Rose Kirk,Q230841,Q943300
/wiki/Karl_Malden,Arthur Kirk,Q94992,Q943300
/wiki/Eli_Wallach,Dr. Herbert Morrison,Q104067,Q943300
/wiki/Robert_Webber,Francis MacMillan,Q714729,Q943300
/wiki/James_Whitmore,Judge Stanley Murdoch,Q313040,Q943300
/wiki/Leslie_Nielsen,Allen Green,Q82786,Q943300
/wiki/William_Prince_(actor),Clarence Middleton,Q329456,Q943300
/wiki/Dakin_Matthews,Judge Lawrence Box,Q1157743,Q943300
