wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Peter_Fonda,Dr. Tom Brasilian,Q210148,Q600135
/wiki/Oliver_Reed,Jason Kincaid,Q313588,Q600135
/wiki/Kerrie_Keane,Suzanne Cavadon,Q2131525,Q600135
/wiki/Al_Waxman,Warren Crowley,Q2622113,Q600135
/wiki/Marilyn_Lightstone,Dr. Claire Rothman,Q3293087,Q600135
/wiki/Angus_MacInnes,Deacon Tyrone,Q4764168,Q600135
/wiki/Gerard_Parkes,Capt. Novack,Q5550123,Q600135
/wiki/William_Needles,Dean Franklin,Q8016054,Q600135
/wiki/Laurie_Brown_(broadcaster),Allison,Q6501518,Q600135
/wiki/Julie_Khaner,Marcie,Q6308308,Q600135
/wiki/Denis_Simpson,Abo Shaman,Q5257522,Q600135
