wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Thomas_Jane,Frank Castle,Q18938,Q909802
/wiki/John_Travolta,Howard Saint,Q80938,Q909802
/wiki/Will_Patton,Quentin Glass,Q361400,Q909802
/wiki/Rebecca_Romijn,Joan,Q202792,Q909802
/wiki/Ben_Foster_(actor),Spacker Dave,Q311804,Q909802
/wiki/John_Pinette,Nathaniel Bumpo,Q1701437,Q909802
/wiki/Samantha_Mathis,Maria Castle,Q237190,Q909802
/wiki/James_Carpinello,Bobby Saint and John Saint,Q1139901,Q909802
/wiki/Laura_Harring,Livia Saint,Q233536,Q909802
/wiki/Eddie_Jemison,Mickey Duka,Q1269785,Q909802
/wiki/Eduardo_Y%C3%A1%C3%B1ez,Mike Toro,Q954822,Q909802
/wiki/Omar_Avila,Joe Toro,Q7089646,Q909802
/wiki/Kevin_Nash,The Russian,Q280793,Q909802
/wiki/Mark_Collie,Harry Heck,Q321906,Q909802
/wiki/Roy_Scheider,Frank Castle Sr.,Q216569,Q909802
/wiki/Carleth_Keys,Bay News 9 Newscaster[,Q5041182,Q909802
