wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_McQueen,Henri Charrière aka Papillon,Q159347,Q596965
/wiki/Dustin_Hoffman,Louis Dega,Q42930,Q596965
/wiki/Victor_Jory,Indian chief,Q1367933,Q596965
/wiki/Don_Gordon_(actor),Julot,Q1649350,Q596965
/wiki/Anthony_Zerbe,Toussaint,Q574190,Q596965
/wiki/Robert_Deman,André Maturette,Q7343490,Q596965
/wiki/Woodrow_Parfrey,Clusiot,Q8033179,Q596965
/wiki/Bill_Mumy,Lariot,Q748584,Q596965
/wiki/George_Coulouris,Dr. Chatal,Q1507169,Q596965
/wiki/William_Smithers,Warden Barrot,Q364444,Q596965
/wiki/Val_Avery,Pascal,Q470062,Q596965
/wiki/Gregory_Sierra,Antonio,Q1545410,Q596965
/wiki/Ron_Soble,Santini,Q62029804,Q596965
