wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Marlon_Brando,Mark Antony,Q34012,Q734950
/wiki/James_Mason,Brutus,Q209186,Q734950
/wiki/John_Gielgud,Cassius,Q204685,Q734950
/wiki/Louis_Calhern,Julius Caesar,Q573399,Q734950
/wiki/Edmond_O%27Brien,Casca,Q119935,Q734950
/wiki/Greer_Garson,Calpurnia,Q182486,Q734950
/wiki/Deborah_Kerr,Portia,Q104146,Q734950
/wiki/George_Macready,Marullus,Q355781,Q734950
/wiki/Michael_Pate,Flavius,Q928353,Q734950
/wiki/Richard_Hale,a Soothsayer,Q3430837,Q734950
/wiki/Alan_Napier,Cicero,Q373306,Q734950
/wiki/John_Hoyt,Decimus Brutus,Q1700513,Q734950
/wiki/Tom_Powers,Metellus Cimber,Q388378,Q734950
/wiki/Jack_Raine,Trebonius,Q6114731,Q734950
/wiki/Ian_Wolfe,Ligarius,Q346833,Q734950
/wiki/Morgan_Farley,Artemidorus,Q15451691,Q734950
"/wiki/Bill_Phipps_(actor)"" class=""mw-redirect",Servant to Antony,,Q734950
/wiki/Douglass_Watson,Octavius Caesar,Q5302194,Q734950
/wiki/Douglass_Dumbrille,Lepidus,Q3038059,Q734950
"/wiki/Rhys_Williams_(Welsh-American_actor)"" class=""mw-redirect",Lucilius,,Q734950
/wiki/Michael_Ansara,Pindarus,Q1276579,Q734950
/wiki/Edmund_Purdom,Strato,Q1286750,Q734950
/wiki/John_Doucette,a Carpenter,Q598939,Q734950
/wiki/Lumsden_Hare,Publius,Q3267394,Q734950
/wiki/Preston_Hanson,Claudius,Q7241904,Q734950
/wiki/Michael_Tolan,Officer to Octavius,Q978129,Q734950
/wiki/John_Lupton,Varro,Q3181961,Q734950
