wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andy_Serkis,Kong (motion capture),Q206922,Q160215
/wiki/Naomi_Watts,Ann Darrow,Q132616,Q160215
/wiki/Jack_Black,Carl Denham,Q483907,Q160215
/wiki/Adrien_Brody,Jack Driscoll,Q104514,Q160215
/wiki/Thomas_Kretschmann,Captain Englehorn,Q57614,Q160215
/wiki/Colin_Hanks,Preston,Q318134,Q160215
/wiki/Jamie_Bell,Jimmy,Q297071,Q160215
/wiki/Evan_Parke,"Benjamin ""Ben"" Hayes",Q1334819,Q160215
/wiki/Lobo_Chan,Choy,Q2057840,Q160215
/wiki/Kyle_Chandler,Bruce Baxter,Q359604,Q160215
"/wiki/John_Sumner_(actor,_born_1951)",Herb,Q3809639,Q160215
/wiki/Craig_Hall_(actor),Mike,Q1778653,Q160215
/wiki/Mark_Hadlow,Harry,Q1900087,Q160215
/wiki/Jed_Brophy,the pilot and gunner on the airplane that kills the title character,Q925680,Q160215
