wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Montgomery_Clift,Sigmund Freud,Q193102,Q527826
/wiki/Susannah_York,Cecily Koertner,Q225509,Q527826
/wiki/Larry_Parks,Dr. Joseph Breuer,Q577680,Q527826
/wiki/Susan_Kohner,Martha Freud,Q468476,Q527826
/wiki/Eileen_Herlie,Frau Ida Koertner,Q5349381,Q527826
/wiki/Fernand_Ledoux,Dr. Charcot,Q509314,Q527826
/wiki/David_McCallum,Carl von Schlosser,Q313023,Q527826
/wiki/Rosalie_Crutchley,Frau Freud,Q3442206,Q527826
/wiki/David_Kossoff,Jacob Freud,Q705870,Q527826
/wiki/Joseph_Furst,Herr Jacob Koertner,Q89092,Q527826
/wiki/Leonard_Sachs,Brouhardier,Q945713,Q527826
/wiki/Eric_Portman,Dr. Theodore Meynert,Q1351564,Q527826
/wiki/John_Huston,Narrator (voice),Q51575,Q527826
/wiki/Victor_Beaumont,Dr. Guber,Q7925717,Q527826
/wiki/Allan_Cuthbertson,Wilkie,Q2601188,Q527826
/wiki/Maria_Perschy,Magda,Q87951,Q527826
/wiki/Moira_Redmond,Nora Wimmer,Q543739,Q527826
