wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Radha_Mitchell,Rose Da Silva,Q230516,Q637842
/wiki/Sean_Bean,Christopher Da Silva,Q191104,Q637842
/wiki/Laurie_Holden,Cybil Bennett,Q18947,Q637842
/wiki/Jodelle_Ferland,Alessa Gillespie,Q144785,Q637842
/wiki/Deborah_Kara_Unger,Dahlia Gillespie,Q233801,Q637842
/wiki/Alice_Krige,Christabella,Q236479,Q637842
/wiki/Kim_Coates,Officer Thomas Gucci,Q1258012,Q637842
/wiki/Tanya_Allen,Anna,Q431784,Q637842
/wiki/Christopher_Britton_(actor),Adam,Q5111987,Q637842
/wiki/Nicky_Guadagni,Eleanor,Q4951210,Q637842
