wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Roger_Moore,ffolkes*,Q134333,Q338495
/wiki/James_Mason,Admiral Brindsen,Q209186,Q338495
/wiki/Anthony_Perkins,Kramer,Q193146,Q338495
/wiki/Michael_Parks,Shulman,Q525318,Q338495
/wiki/David_Hedison,King,Q72262,Q338495
/wiki/Jack_Watson_(actor),Olafsen,Q519904,Q338495
/wiki/George_Baker_(actor),Fletcher,Q1506941,Q338495
/wiki/Jeremy_Clyde,Lord Privy Seal Tipping,Q6181245,Q338495
/wiki/David_Wood_(actor),Herring,Q3019012,Q338495
/wiki/Faith_Brook,Prime Minister,Q439962,Q338495
/wiki/John_Westbrook_(actor),Dawnay,Q3182718,Q338495
/wiki/Jennifer_Hilary,Sarah,Q6178429,Q338495
/wiki/John_Lee_(Australian_actor),Phillips,Q3181924,Q338495
