wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sandra_Bullock,Gwen Cummings,Q40791,Q221098
/wiki/Viggo_Mortensen,Eddie Boone,Q171363,Q221098
/wiki/Dominic_West,Jasper,Q313020,Q221098
/wiki/Elizabeth_Perkins,Lily Cummings,Q232047,Q221098
/wiki/Azura_Skye,Andrea Delaney,Q262652,Q221098
/wiki/Steve_Buscemi,Cornell Shaw,Q104061,Q221098
/wiki/Alan_Tudyk,Gerhardt,Q349350,Q221098
/wiki/Mike_O%27Malley,Oliver,Q703484,Q221098
/wiki/Marianne_Jean-Baptiste,Roshanda,Q430872,Q221098
/wiki/Reni_Santoni,Daniel,Q891531,Q221098
/wiki/Diane_Ladd,Bobbie Jean,Q234080,Q221098
/wiki/Margo_Martindale,Betty,Q257317,Q221098
/wiki/Elijah_Kelley,Darnell,Q1319836,Q221098
