wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sam_Worthington,Nicholas “Nick” Cassidy / Joseph “Joe” Walker,Q82085,Q194696
/wiki/Jamie_Bell,Joseph “Joey” Cassidy[,Q297071,Q194696
/wiki/Elizabeth_Banks,Lydia Mercer,Q219373,Q194696
/wiki/Ed_Harris,David Englander[,Q104791,Q194696
/wiki/Anthony_Mackie,Michael “Mike” Ackerman,Q511554,Q194696
/wiki/Genesis_Rodriguez,"Ángela ""Angie"" María López",Q240355,Q194696
/wiki/Kyra_Sedgwick,Suzanne “Suzie” Morales[,Q229572,Q194696
/wiki/Edward_Burns,Jack Dougherty,Q314485,Q194696
/wiki/Titus_Welliver,Dante Marcus,Q437693,Q194696
/wiki/Felix_Solis,Nestor,Q26178,Q194696
/wiki/William_Sadler_(actor),the hotel concierge,Q152542,Q194696
/wiki/Pooja_Kumar,Nina,Q7228525,Q194696
