wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bo_Svenson,Lt. Robert Yeager,Q636212,Q338002
/wiki/Fred_Williamson,Private Fred Canfield,Q1452569,Q338002
/wiki/Peter_Hooten,Tony,Q3900863,Q338002
/wiki/Jackie_Basehart,Corporal Berle,Q1677271,Q338002
/wiki/Raimund_Harmstorf,Adolf Sachs,Q71474,Q338002
/wiki/Ian_Bannen,Col. Charles Thomas Buckner,Q499097,Q338002
/wiki/Michel_Constantin,Veronique,Q62257,Q338002
/wiki/Debra_Berger,Nicole,Q3020917,Q338002
/wiki/Joshua_Sinclair,The Sergeant,Q345771,Q338002
/wiki/Donald_O%27Brien_(actor),Waffen-SS Commander,Q364708,Q338002
