wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rob_Lowe,Dean Youngblood,Q296505,Q661833
/wiki/Ed_Lauter,Murray Chadwick,Q39972,Q661833
/wiki/Cynthia_Gibb,Jessie Chadwick,Q261454,Q661833
/wiki/Jim_Youngs,Kelly Youngblood,Q6199081,Q661833
/wiki/Patrick_Swayze,Derek Sutton,Q49004,Q661833
/wiki/Fionnula_Flanagan,Miss McGill,Q237579,Q661833
"/wiki/Ken_James"" class=""mw-redirect mw-disambig",Frazier,,Q661833
/wiki/George_Finn_(ice_hockey),Racki (billed as George J. Finn).,Q20631057,Q661833
/wiki/Eric_Nesterenko,Blane Youngblood.,Q1229567,Q661833
/wiki/Keanu_Reeves,Heaver,Q43416,Q661833
