wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Claude_Rains,John Jasper,Q318734,Q683786
/wiki/David_Manners,Edwin Drood,Q359463,Q683786
/wiki/Heather_Angel_(actress),Rosa Bud,Q272068,Q683786
/wiki/Valerie_Hobson,Helna Landless,Q437157,Q683786
"/wiki/E.E._Clive"" class=""mw-redirect",Mayor Sapsea,,Q683786
/wiki/Francis_L._Sullivan,The Rev. Mister Crisparkle,Q969601,Q683786
/wiki/Douglass_Montgomery,Neville Landless,Q1252598,Q683786
/wiki/Walter_Kingsford,Mr. Grewgious,Q3280243,Q683786
/wiki/Zeffie_Tilbury,Princess Puffer,Q3575094,Q683786
"/wiki/J.M._Kerrigan"" class=""mw-redirect",Chief Verger Tope,,Q683786
/wiki/Walter_Brennan,Milk Man,Q219521,Q683786
/wiki/Harry_Cording,Turke (uncredited),Q1276956,Q683786
