wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Adam_Sandler,Shecky Moskowitz,Q132952,Q350784
/wiki/Burt_Young,Gen. Noriega,Q329700,Q350784
/wiki/Tom_Hodges_(actor),Bob,Q7816207,Q350784
/wiki/Allen_Covert,Bartender,Q1713151,Q350784
/wiki/Billy_Zane,King Neptune,Q205435,Q350784
/wiki/Terry_Moore_(actress),Mistress,Q271865,Q350784
/wiki/Billy_Bob_Thornton,Dave,Q202735,Q350784
/wiki/Dan_Povenmire,Yellow Teeth,Q935609,Q350784
"/wiki/Steven_Brill_(scriptwriter)"" class=""mw-redirect",Priest,,Q350784
/wiki/Peter_Berg,Mort Ginsberg,Q183141,Q350784
/wiki/Adam_Rifkin,Croaker / Miss Spain,Q350710,Q350784
/wiki/Gabe_Sachs,Funeral Moaner,Q3093508,Q350784
/wiki/Ricky_Paull_Goldin,Terrorist Without Shirt,Q52469,Q350784
