wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charles_Boyer,Jacques Bonnard,Q105987,Q957175
/wiki/Louis_Jourdan,Uncle Desmonde Bonnard,Q364083,Q957175
"/wiki/Marsha_Hunt_(actress,_born_1917)",Susan Bonnard,Q267814,Q957175
/wiki/Kurt_Kasznar,Uncle Louis Bonnard,Q113997,Q957175
/wiki/Linda_Christian,Mignonette Chappuis,Q236164,Q957175
/wiki/Marcel_Dalio,Grandpere Bonnard,Q1893008,Q957175
/wiki/Jeanette_Nolan,Felice Bonnard,Q442980,Q957175
/wiki/Jack_Raine,Mr. Frye,Q6114731,Q957175
/wiki/Richard_Erdman,Alfred Grattin,Q2149430,Q957175
/wiki/Bobby_Driscoll,"Robert ""Bibi"" Bonnard",Q712955,Q957175
