wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elizabeth_Taylor,Gloria Wandrous,Q34851,Q652069
/wiki/Laurence_Harvey,Weston Liggett,Q374045,Q652069
/wiki/Eddie_Fisher_(singer),Steve Carpenter,Q363708,Q652069
/wiki/Dina_Merrill,Emily Liggett,Q51703,Q652069
/wiki/Mildred_Dunnock,Mrs. Wandrous,Q271890,Q652069
/wiki/Betty_Field,Mrs. Francis Thurber,Q265531,Q652069
/wiki/Jeffrey_Lynn,Bingham Smith,Q1686466,Q652069
/wiki/Kay_Medford,Happy,Q468634,Q652069
/wiki/Susan_Oliver,Norma,Q273180,Q652069
/wiki/George_Voskovec,Dr. Tredman,Q960873,Q652069
