wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Keanu_Reeves,Neo,Q43416,Q189600
/wiki/Laurence_Fishburne,Morpheus,Q193048,Q189600
/wiki/Carrie-Anne_Moss,Trinity,Q206890,Q189600
/wiki/Hugo_Weaving,Smith,Q42204,Q189600
/wiki/Jada_Pinkett_Smith,Niobe,Q228787,Q189600
/wiki/Harold_Perrineau,Link,Q310551,Q189600
/wiki/Gloria_Foster,the Oracle,Q455234,Q189600
/wiki/Randall_Duk_Kim,the Keymaker,Q318110,Q189600
/wiki/Monica_Bellucci,Persephone,Q81819,Q189600
/wiki/Lambert_Wilson,the Merovingian,Q115735,Q189600
/wiki/Helmut_Bakaitis,the Architect,Q972044,Q189600
/wiki/Nathaniel_Lees,Captain Mifune,Q3790484,Q189600
/wiki/Daniel_Bernhardt,Agent Johnson,Q115932,Q189600
/wiki/Leigh_Whannell,Axel,Q471215,Q189600
/wiki/Collin_Chou,Seraph,Q338048,Q189600
/wiki/Nona_Gaye,Zee,Q508359,Q189600
/wiki/Gina_Torres,Cas,Q241471,Q189600
/wiki/Anthony_Zerbe,Councillor Hamann,Q574190,Q189600
/wiki/Roy_Jones_Jr.,Captain Ballard,Q955619,Q189600
/wiki/Matt_McColm,Agent Thompson,Q2260784,Q189600
/wiki/Harry_Lennix,Commander Lock,Q608709,Q189600
/wiki/Cornel_West,Councillor West,Q712469,Q189600
/wiki/Steve_Bastoni,Captain Soren,Q6134233,Q189600
/wiki/Anthony_Brandon_Wong,Ghost,Q574160,Q189600
/wiki/Ian_Bliss,Bane,Q4088240,Q189600
/wiki/Clayton_Watson,the Kid,Q5130358,Q189600
