wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Woods_(actor),Gregor MacGregor,Q1265326,Q993428
/wiki/Fernando_Sancho,Miguel,Q1406829,Q993428
/wiki/Agata_Flori,Rosita Carson,Q3606367,Q993428
/wiki/Nazzareno_Zamperla,Peter MacGregor,Q15434974,Q993428
/wiki/Leo_Anch%C3%B3riz,Santillana,Q1818471,Q993428
/wiki/Perla_Cristal,Perla,Q2071316,Q993428
/wiki/George_Rigaud,Alastair MacGregor,Q465643,Q993428
/wiki/Manuel_Zarzo,David MacGregor,Q1764339,Q993428
/wiki/Alberto_Dell%27Acqua,Dick MacGregor (credited as Cole Kitosch),Q2639362,Q993428
/wiki/Cris_Huerta,Crawford,Q1140135,Q993428
/wiki/Rafael_Bardem,Justice Garland,Q1533336,Q993428
/wiki/V%C3%ADctor_Israel,Trevor,Q2536140,Q993428
