wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Attenborough,Kris Kringle,Q51506,Q258204
/wiki/Elizabeth_Perkins,Dorey Walker,Q232047,Q258204
/wiki/Mara_Wilson,Susan Walker,Q237270,Q258204
/wiki/Dylan_McDermott,Bryan Bedford,Q53120,Q258204
/wiki/J._T._Walsh,Ed Collins,Q502128,Q258204
/wiki/Simon_Jones_(actor),Donald Shellhammer,Q325070,Q258204
/wiki/James_Remar,Jack Duff,Q441913,Q258204
/wiki/Jane_Leeves,Alberta Leonard,Q239558,Q258204
/wiki/William_Windom_(actor),C.F. Cole,Q561666,Q258204
/wiki/Robert_Prosky,Judge Henry Harper,Q1312282,Q258204
/wiki/Allison_Janney,a brazen woman shopper in Cole's Christmas Shopping Center.,Q229487,Q258204
/wiki/Jack_McGee_(actor),Tony Falacchi,Q1677114,Q258204
