wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Toshiro_Mifune,Kingo Gondo,Q37001,Q244878
/wiki/Tatsuya_Nakadai,Inspector Tokura,Q449621,Q244878
/wiki/Ky%C5%8Dko_Kagawa,Reiko Gondo,Q3201022,Q244878
/wiki/Tatsuya_Mihashi,Kawanishi,Q11356032,Q244878
/wiki/Isao_Kimura,Detective Arai,Q63525,Q244878
/wiki/Takeshi_Kat%C5%8D_(actor),Detective Nakao,Q11399327,Q244878
/wiki/Tsutomu_Yamazaki,Ginjirô Takeuchi,Q1137049,Q244878
/wiki/Takashi_Shimura,the Chief of the Investigation Section,Q40070,Q244878
/wiki/Susumu_Fujita,Manager of Investigations,Q3180677,Q244878
/wiki/Yoshio_Tsuchiya,Detective Murata,Q1085473,Q244878
/wiki/Jun_Tazaki,Kamiya,Q1058422,Q244878
/wiki/Nobuo_Nakamura,Ishimaru,Q3551306,Q244878
/wiki/Y%C5%ABnosuke_It%C5%8D,Baba,Q11380490,Q244878
/wiki/K%C5%8Dji_Mitsui,reporter,Q11354269,Q244878
/wiki/Minoru_Chiaki,reporter,Q975630,Q244878
/wiki/Eijir%C5%8D_T%C5%8Dno,factory worker,Q3049379,Q244878
/wiki/Kamatari_Fujiwara,incineration worker,Q3043193,Q244878
/wiki/Masao_Shimizu,prison director,Q13579834,Q244878
/wiki/Ky%C5%AB_Sazanka,creditor,Q11470889,Q244878
/wiki/Akira_Nagoya,Yamamoto,Q11415220,Q244878
/wiki/K%C5%8D_Nishimura,creditor,Q6455065,Q244878
/wiki/Jun_Hamamura,creditor,Q3811234,Q244878
/wiki/Kin_Sugai,addict,Q3548276,Q244878
