wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dirk_Bogarde,Chris Lloyd,Q299190,Q931739
/wiki/Jon_Whiteley,Robbie,Q1702859,Q931739
/wiki/Elizabeth_Sellars,Magda Lloyd,Q168423,Q931739
/wiki/Kay_Walsh,Mrs. Sykes,Q443284,Q931739
/wiki/Frederick_Piper,Mr. Sykes,Q5498555,Q931739
/wiki/Julian_Somers,Jack Lloyd,Q28553988,Q931739
/wiki/Jack_Stewart_(actor),Mr. Campbell,Q6115357,Q931739
/wiki/Geoffrey_Keen,Detective Inspector Drakin,Q630728,Q931739
/wiki/Douglas_Blackwell,Detective Sergeant Grayson,Q5301260,Q931739
"/wiki/Leonard_White_(actor)"" class=""mw-redirect",Police Station Sergeant,,Q931739
/wiki/Gerald_Case,Deputy Assistant Commissioner,Q5549003,Q931739
