wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Franco_Citti,Ciappelletto of Prato,Q554430,Q720159
/wiki/Ninetto_Davoli,Andreuccio of Perugia,Q372481,Q720159
/wiki/Angela_Luce,Peronella,Q3616769,Q720159
/wiki/Giuseppe_Zigaina,German Monk,Q3771656,Q720159
/wiki/Pier_Paolo_Pasolini,Giotto's Pupil,Q25120,Q720159
/wiki/Giacomo_Rizzo,Friend of Giotto's Pupil,Q3762248,Q720159
/wiki/Guido_Alberti,Musciatto,Q1553484,Q720159
/wiki/Silvana_Mangano,,Q106919,Q720159
/wiki/Gianni_Rizzo,Father Superior,Q1522638,Q720159
/wiki/Monique_van_Vooren,Queen of Skulls,Q1944839,Q720159
