wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andrey_Myagkov,Evgeniy Mikhaylovich Lukashin,Q502651,Q913426
/wiki/Barbara_Brylska,Nadezhda Vasilyevna Sheveluova,Q271270,Q913426
/wiki/Yury_Yakovlev,Ippolit Georgievich,Q784509,Q913426
/wiki/Lyubov_Dobrzhanskaya,Marina Dmitrievna,Q4163437,Q913426
/wiki/Olga_Naumenko,Galya,Q4314309,Q913426
/wiki/Aleksandr_Shirvindt,Pavlik,Q4524232,Q913426
/wiki/Georgi_Burkov,Misha,Q400614,Q913426
/wiki/Valentina_Talyzina,Valya,Q544810,Q913426
/wiki/Liya_Akhedzhakova,Tanya,Q1710233,Q913426
/wiki/Aleksandr_Belyavsky_(actor),Sasha,Q2067930,Q913426
/wiki/Gotlib_Roninson,man at the airport,Q4397668,Q913426
/wiki/Eldar_Ryazanov,Zhenya's fellow passenger in the plane,Q381944,Q913426
/wiki/Lyubov_Sokolova_(actress),Olga Nikolayevna,Q800029,Q913426
