wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Johnny_Depp,Gene Watson,Q37175,Q909394
/wiki/Christopher_Walken,Mr. Smith,Q185051,Q909394
/wiki/Charles_S._Dutton,Huey,Q706513,Q909394
/wiki/Roma_Maffia,Ms. Jones,Q202461,Q909394
/wiki/Marsha_Mason,Gov. Eleanor Grant,Q235211,Q909394
/wiki/Peter_Strauss,Brendan Grant,Q275161,Q909394
/wiki/Gloria_Reuben,Krista Brooks,Q261535,Q909394
"/wiki/G.D._Spradlin"" class=""mw-redirect",The Lobbyist,,Q909394
/wiki/Bill_Smitrovich,Officer Trust,Q862481,Q909394
/wiki/Yul_Vazquez,Gustino,Q8060892,Q909394
"/wiki/Edith_Diaz"" class=""mw-redirect",Irene,,Q909394
