wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elisabeth_Flickenschildt,Tante Frieda,Q92249,Q200517
"/wiki/Hans_Kraus_(actor)"" class=""mw-redirect",Ludwig Thoma,,Q200517
/wiki/Gunther_Philipp,Inspektor Dirnhirn,Q89434,Q200517
/wiki/Gustav_Knuth,Gustav Schultheiss,Q69382,Q200517
/wiki/Heidelinde_Weis,Cousine Cora,Q87915,Q200517
/wiki/Friedrich_von_Thun,Franz Reiser,Q1464037,Q200517
/wiki/K%C3%A4the_Braun,Mutter Thoma,Q109357,Q200517
/wiki/Michael_Hinz,Karl Schultheiss,Q95613,Q200517
/wiki/Hans_Quest,Rittmeister von Stuelphagel,Q99288,Q200517
/wiki/Renate_Kasch%C3%A9,Aennchen,Q22958110,Q200517
/wiki/Michl_Lang,Josef Filser,Q1931286,Q200517
/wiki/Beppo_Brem,Gastwirt Quirin,Q45558,Q200517
/wiki/Fred_Liewehr,Prinzregent,Q1452417,Q200517
/wiki/Rudolf_Rhomberg,Pfarrer 'Kindlein' Falkenberg,Q89357,Q200517
/wiki/Oliver_Hassencamp,Professor Bindinger,Q90887,Q200517
/wiki/Carl_Wery,Hauptmann Joseph Semmelmaier,Q107849,Q200517
/wiki/Rudolf_Sch%C3%BCndler,Onkel Rudolf Waschkühn,Q91608,Q200517
/wiki/Margarete_Haagen,Kathi,Q1894973,Q200517
/wiki/Ilse_Petri,Frau Waschkühn,Q1516639,Q200517
