wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Will_Smith,Chris Gardner,Q40096,Q220515
/wiki/Jaden_Smith,Christopher Gardner,Q221364,Q220515
/wiki/Thandiwe_Newton,Linda Gardner,Q229029,Q220515
/wiki/Brian_Howe_(actor),Jay Twistle,Q472482,Q220515
/wiki/Dan_Castellaneta,Alan Frakesh,Q44442,Q220515
/wiki/James_Karen,Martin Frohm,Q1372953,Q220515
/wiki/Kurt_Fuller,Walter Ribbon,Q712647,Q220515
/wiki/Takayo_Fischer,Mrs. Chu,Q519407,Q220515
/wiki/Mark_Christopher_Lawrence,Wayne,Q1392387,Q220515
/wiki/Chris_Gardner,Walking Man in Business Suit,Q381471,Q220515
