wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_De_Niro,,Q36949,Q833180
/wiki/Kenneth_Branagh,Victor Frankenstein,Q55294,Q833180
/wiki/Rory_Jennings,young Victor Frankenstein.,Q7366891,Q833180
/wiki/Tom_Hulce,Henry Clerval,Q315039,Q833180
/wiki/Helena_Bonham_Carter,Elizabeth Lavenza Frankenstein,Q170428,Q833180
/wiki/Hannah_Taylor-Gordon,young Elizabeth Lavenza.,Q437484,Q833180
/wiki/Ian_Holm,Baron Alphonse Frankenstein,Q223091,Q833180
/wiki/John_Cleese,Professor Waldman,Q25014,Q833180
/wiki/Aidan_Quinn,Captain Robert Walton,Q403902,Q833180
/wiki/Richard_Briers,Grandfather,Q2734945,Q833180
/wiki/Robert_Hardy,Professor Krempe,Q434694,Q833180
/wiki/Trevyn_McDowell,Justine Moritz,Q7839522,Q833180
/wiki/Celia_Imrie,Mrs. Moritz,Q467502,Q833180
/wiki/Cherie_Lunghi,Caroline Frankenstein,Q443174,Q833180
/wiki/Hugh_Bonneville,Schiller.,Q155775,Q833180
/wiki/Jenny_Galloway,Vendor's wife.,Q3807908,Q833180
/wiki/Alex_Lowe_(actor),Crewman.,Q4717393,Q833180
/wiki/George_Asprey,Policeman,Q109716027,Q833180
