wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bradley_Cooper,Phil,Q205707,Q219315
/wiki/Ed_Helms,Stu,Q328790,Q219315
/wiki/Zach_Galifianakis,Alan,Q139325,Q219315
/wiki/Justin_Bartha,Doug,Q110379,Q219315
/wiki/Heather_Graham,Jade,Q224026,Q219315
/wiki/Sasha_Barrese,Tracy,Q290370,Q219315
/wiki/Jeffrey_Tambor,Sid,Q320204,Q219315
/wiki/Ken_Jeong,Mr. Chow,Q440910,Q219315
/wiki/Rachael_Harris,Melissa,Q267400,Q219315
/wiki/Mike_Tyson,HimselfTyson originally refused to appear in the film,Q79031,Q219315
/wiki/Mike_Epps,Black Doug,Q311962,Q219315
/wiki/Rob_Riggle,Officer Franklin,Q1616538,Q219315
/wiki/Cleo_King,Officer Garden,Q2978917,Q219315
/wiki/Bryan_Callen,Eddie,Q1139526,Q219315
"/wiki/Matt_Walsh_(comedian)"" class=""mw-redirect",Dr. Valsh,,Q219315
/wiki/Ian_Anthony_Dale,Chow's #1,Q1189298,Q219315
/wiki/Sondra_Currie,Linda,Q3964712,Q219315
/wiki/Gillian_Vigman,Stephanie,Q2395069,Q219315
/wiki/Murray_Gershenz,Felix (hospital elderly man),Q14755026,Q219315
