wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Henry_Fonda,the President of the United States,Q19155,Q543505
/wiki/Dan_O%27Herlihy,"Brigadier General Warren A. ""Blackie"" Black",Q437944,Q543505
/wiki/Walter_Matthau,Professor Groeteschele,Q202172,Q543505
/wiki/Frank_Overton,General Bogan,Q2695500,Q543505
/wiki/Fritz_Weaver,Colonel Cascio,Q1363890,Q543505
/wiki/Edward_Binns,Colonel Jack Grady,Q1291706,Q543505
/wiki/Larry_Hagman,Buck,Q100440,Q543505
/wiki/William_Hansen_(actor),Defense Secretary Swenson,Q8010833,Q543505
/wiki/Russell_Hardie,General Stark,Q18684323,Q543505
/wiki/Russell_Collins,Gordon Knapp,Q3453450,Q543505
/wiki/Sorrell_Booke,Congressman Raskob,Q1368537,Q543505
/wiki/Nancy_Berg,Ilsa Woolfe,Q29559985,Q543505
/wiki/John_Connell_(actor),Thomas,Q20964888,Q543505
/wiki/Hildy_Parks,Betty Black,Q5761756,Q543505
/wiki/Janet_Ward,Helen Grady,Q22676855,Q543505
/wiki/Dom_DeLuise,Master Sergeant Collins,Q348209,Q543505
/wiki/Dana_Elcar,Mr. Foster,Q541661,Q543505
