wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Monica_Vitti,"Sabina (segment ""Fata Sabina"")",Q106881,Q661488
/wiki/Enrico_Maria_Salerno,"Gianni (segment ""Fata Sabina"")",Q539115,Q661488
/wiki/Claudia_Cardinale,"Armenia (segment ""Fata Armenia"")",Q107006,Q661488
/wiki/Gastone_Moschin,"Dr. Aldini (segment ""Fata Armenia"")",Q696055,Q661488
/wiki/Raquel_Welch,"Elena (segment ""Fata Elena"")",Q229545,Q661488
/wiki/Jean_Sorel,"Luigi (segment ""Fata Elena"")",Q695190,Q661488
/wiki/Alberto_Sordi,"Giovanni (segment ""Fata Marta"")",Q50003,Q661488
/wiki/Capucine,"Marta (segment ""Fata Marta"")",Q256466,Q661488
/wiki/Olga_Villi,"Countess Rattazzi (segment ""Fata Marta"")",Q3208891,Q661488
/wiki/Anthony_Steel_(actor),"The Professor (segment ""Fata Marta"")",Q330633,Q661488
/wiki/Renzo_Giovampietro,"2nd Motorist (segment ""Fata Sabina"")",Q3933017,Q661488
/wiki/Corrado_Olmi,"Aldini's Friend (segment ""Fata Armenia"")",Q1135233,Q661488
/wiki/Gigi_Ballista,"The Priest (segment ""Fata Marta"")",Q1523677,Q661488
/wiki/Nino_Marchetti,"The Guest (segment ""Fata Marta"")",Q3877198,Q661488
