wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Catherine_Keener,Gertrude Baniszewski,Q230378,Q482370
/wiki/Hayley_McFarland,Jenny Fay Likens,Q259129,Q482370
/wiki/Ari_Graynor,Paula Baniszewski,Q454494,Q482370
/wiki/Nick_Searcy,Lester Likens,Q330460,Q482370
/wiki/Romy_Rosemont,Betty Likens,Q2892219,Q482370
/wiki/Evan_Peters,Ricky Hobbs,Q785270,Q482370
/wiki/James_Franco,Andy Gordon,Q306403,Q482370
/wiki/Brian_Geraghty,Bradley,Q460563,Q482370
/wiki/Michael_Welch_(actor),Teddy Lewis,Q236463,Q482370
/wiki/Scott_Eastwood,Eric,Q1320494,Q482370
/wiki/Jeremy_Sumpter,Coy Hubbard,Q316964,Q482370
/wiki/Scout_Taylor-Compton,Stephanie Baniszewski,Q239382,Q482370
/wiki/Bradley_Whitford,Prosecutor Leroy K. New,Q352180,Q482370
/wiki/Michael_O%27Keefe,Reverend Bill Collier,Q575761,Q482370
