wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eddie_Murphy,Detective Axel Foley,Q43874,Q722267
/wiki/Judge_Reinhold,"Detective William ""Billy"" Rosewood",Q285460,Q722267
/wiki/John_Ashton_(actor),Sergeant John Taggart,Q955818,Q722267
/wiki/Lisa_Eilbacher,"Jeanette ""Jenny"" Summers",Q261797,Q722267
/wiki/Steven_Berkoff,Victor Maitland,Q529849,Q722267
/wiki/Ronny_Cox,Lieutenant Andrew Bogomil,Q39989,Q722267
/wiki/Jonathan_Banks,Zack,Q198638,Q722267
/wiki/James_Russo,"Michael ""Mikey"" Tandino",Q978857,Q722267
/wiki/Stephen_Elliott_(actor),Chief Hubbard,Q322509,Q722267
/wiki/Paul_Reiser,Jeffrey,Q430922,Q722267
/wiki/Michael_Champion,Casey,Q6829079,Q722267
/wiki/Gil_Hill,Inspector Douglas Todd,Q550580,Q722267
/wiki/Bronson_Pinchot,Serge,Q445337,Q722267
/wiki/Damon_Wayans,Banana Man,Q382420,Q722267
