wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anna_Friel,"Marina
",Q237594,Q474470
/wiki/Anna_Popplewell,Young Marina,Q229108,Q474470
/wiki/Michelle_Williams_(actress),"Holly Rossman
",Q156796,Q474470
/wiki/Kyle_MacLachlan,Daniel,Q207506,Q474470
/wiki/Oliver_Milburn,"Nat
",Q5987011,Q474470
/wiki/Trudie_Styler,Linda,Q445117,Q474470
/wiki/Marianne_Denicourt,Isabel,Q273342,Q474470
/wiki/Adrian_Lukis,Leo,Q373432,Q474470
/wiki/Steve_John_Shepherd,Carl,Q7612948,Q474470
/wiki/Allan_Corduner,Max,Q2647961,Q474470
/wiki/Nicky_Henson,Ray,Q15497351,Q474470
