wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nicolas_Cage,Bill Firpo,Q42869,Q470652
/wiki/Jon_Lovitz,Dave Firpo,Q296524,Q470652
/wiki/Dana_Carvey,Alvin Firpo,Q545924,Q470652
/wiki/M%C3%A4dchen_Amick,Sarah Collins,Q234983,Q470652
/wiki/Florence_Stanley,Edna 'Ma' Firpo,Q5460786,Q470652
/wiki/Donald_Moffat,Clifford Anderson,Q1240192,Q470652
/wiki/Angela_Paton,Hattie Anderson,Q16529000,Q470652
/wiki/John_Ashton_(actor),Ed Dawson,Q955818,Q470652
/wiki/Sean_McCann_(actor),Chief Bernie Burnell,Q3476747,Q470652
/wiki/Richard_Jenkins,Agent Shaddus Peyser,Q313043,Q470652
/wiki/Sean_O%27Bryan,Dick Anderson,Q5765589,Q470652
/wiki/Gerard_Parkes,Father Gorenzel,Q5550123,Q470652
/wiki/Richard_B._Shull,Father Ritter,Q2149007,Q470652
