wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Franco,Midshipman 4th Class Jake Huard,Q306403,Q564546
/wiki/Tyrese_Gibson,Midshipman 1st Class / 2nd Lieutenant Matthew Cole,Q311232,Q564546
/wiki/Jordana_Brewster,"Midshipman 2nd Class Alison ""Ali"" Halloway",Q230827,Q564546
/wiki/Vicellous_Reon_Shannon,"""Twins"" / Marcus Nance",Q1820773,Q564546
/wiki/Roger_Fan,Loo,Q16207707,Q564546
/wiki/Wilmer_Calderon,Estrada,Q19328121,Q564546
/wiki/Donnie_Wahlberg,Lieutenant Commander Burton,Q313470,Q564546
/wiki/Chi_McBride,McNally,Q471128,Q564546
/wiki/Brian_Goodman,Bill Huard,Q4963861,Q564546
/wiki/Jim_Parrack,A.J.,Q973472,Q564546
/wiki/Charles_Napier_(actor),Supt. Carter,Q431356,Q564546
/wiki/Heather_Henderson,Daniels,Q19880220,Q564546
