wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Leslie_Nielsen,Lieutenant Frank Drebin,Q82786,Q502979
/wiki/Priscilla_Presley,Jane Spencer,Q234773,Q502979
/wiki/George_Kennedy,Captain Ed Hocken,Q298818,Q502979
/wiki/O._J._Simpson,Detective Nordberg,Q44473,Q502979
/wiki/Robert_Goulet,Quentin Hapsburg,Q720742,Q502979
/wiki/Richard_Griffiths,Dr. Albert S. Meinheimer/Earl Hacker,Q314831,Q502979
/wiki/Jacqueline_Brookes,Commissioner Anabell Brumford,Q1260025,Q502979
/wiki/Anthony_James_(actor),Hector Savage,Q4772822,Q502979
/wiki/Lloyd_Bochner,Terence Baggett,Q602872,Q502979
/wiki/Tim_O%27Connor_(actor),Donald Fenswick,Q2434215,Q502979
/wiki/Peter_Mark_Richman,Arthur Dunwell,Q591205,Q502979
/wiki/Ed_Williams_(actor),Ted Olsen,Q1282555,Q502979
/wiki/%22Weird_Al%22_Yankovic,Police Station Thug,Q8349,Q502979
/wiki/Gina_Mastrogiacomo,Sex Shop Worker,Q3764465,Q502979
