wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Aaron_Eckhart,Nick Naylor,Q192643,Q840872
/wiki/Cameron_Bright,Joey Naylor,Q452019,Q840872
/wiki/Katie_Holmes,Heather Holloway,Q174346,Q840872
/wiki/Maria_Bello,Polly Bailey,Q229220,Q840872
/wiki/David_Koechner,Bobby Jay Bliss,Q164328,Q840872
/wiki/William_H._Macy,Senator Ortolan Finistirre,Q224159,Q840872
/wiki/Robert_Duvall,the Captain,Q171736,Q840872
/wiki/J._K._Simmons,B.R.,Q150482,Q840872
/wiki/Marianne_Muellerleile,Joey's School Teacher,Q467496,Q840872
/wiki/Kim_Dickens,Jill Naylor,Q269894,Q840872
/wiki/Rob_Lowe,Jeff Megall,Q296505,Q840872
/wiki/Adam_Brody,Jack,Q294372,Q840872
/wiki/Sam_Elliott,Lorne Lutch,Q311314,Q840872
/wiki/Todd_Louiso,Ron Goode,Q2438469,Q840872
/wiki/Dennis_Miller,Himself,Q953153,Q840872
/wiki/Melora_Hardin,Interviewer,Q269901,Q840872
/wiki/Daniel_Travis,Brad,Q3014754,Q840872
