wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mammootty,CI Balachandran,Q2721855,Q217225
/wiki/Siddique_(actor),"SP T.Ramadas IPS
",Q283512,Q217225
/wiki/Kalabhavan_Mani,CI Abdul Latheef,Q5957703,Q217225
/wiki/Roma_Asrani,"Dr. Uma Antharjanam
",Q7361477,Q217225
/wiki/Vineeth_Kumar,"Alwar (TV-Reporter)
",Q16239097,Q217225
/wiki/Ragini_Dwivedi,Jayasree Balachandran,Q7283095,Q217225
"/wiki/Vijayaraghavan_(actor)"" class=""mw-redirect","Ex-Chief Minister Kuryan Varghese Punchakadan
",,Q217225
/wiki/Nishanth_Sagar,"George Punchakkadan
",Q12067863,Q217225
/wiki/Mamukkoya,"Aalikkoya
",Q13099213,Q217225
/wiki/Mahesh_(actor),Raghuprasad,Q16731837,Q217225
/wiki/Rajesh_Hebbar,Dr. Chandrababu,Q7286055,Q217225
"/wiki/Sivaji_Guruvayoor"" class=""mw-redirect",DGP Nandakishore Varma IPS,,Q217225
