wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lee_Byung-hun,King Gwanghae/Ha-sun[,Q380121,Q491957
/wiki/Ryu_Seung-ryong,Chief Secretary Heo Gyun[,Q4120056,Q491957
/wiki/Han_Hyo-joo,Queen Consort Yoo[,Q494346,Q491957
/wiki/Jang_Gwang,Chief Eunuch Jo,Q6775198,Q491957
/wiki/Kim_In-kwon,Captain Do,Q6408832,Q491957
/wiki/Shim_Eun-kyung,Sa-wol,Q484422,Q491957
/wiki/Park_Ji-a,Chief Court Lady Han,Q7137830,Q491957
/wiki/Shin_Jung-geun,Lee Jung-rang,Q12604561,Q491957
/wiki/Kim_Myung-gon,Interior Minister Park Chung-seo,Q12587325,Q491957
/wiki/Lee_El,Lady Ahn Gae-shi,Q12612014,Q491957
"/wiki/Lee_Jun-hyeok_(actor,_born_1972)",a Lord,Q17314724,Q491957
/wiki/Lee_Bong-ryun,court woman 1,Q55733205,Q491957
/wiki/Kwon_Eun-soo,Gwanghae's court lady,Q19939450,Q491957
