wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bob_Hope,Ronnie Jackson,Q94081,Q152011
/wiki/Dorothy_Lamour,Baroness Carlotta Montay,Q166420,Q152011
/wiki/Peter_Lorre,Kismet,Q78505,Q152011
"/wiki/Lon_Chaney,_Jr."" class=""mw-redirect",Willie,,Q152011
/wiki/John_Hoyt,Dr. Lundau,Q1700513,Q152011
/wiki/Charles_Dingle,Major Simon Montague,Q2958921,Q152011
/wiki/Reginald_Denny_(actor),James Collins,Q1803090,Q152011
/wiki/Frank_Puglia,Baron Montay,Q283123,Q152011
/wiki/Ann_Doran,Miss Rogers[,Q450047,Q152011
/wiki/Willard_Robertson,Prison Warden,Q3568320,Q152011
/wiki/Jack_La_Rue,Tony,Q3157239,Q152011
/wiki/Charles_Arnt,Crawford,Q2958418,Q152011
/wiki/Alan_Ladd,Sam McCloud (cameo appearance),Q346280,Q152011
/wiki/Bing_Crosby,Would-be Executioner Harry (cameo appearance),Q72984,Q152011
