wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Philippe_Noiret,Alfredo,Q106482,Q464032
/wiki/Salvatore_Cascio,"child Salvatore Di Vita
",Q2279307,Q464032
/wiki/Marco_Leonardi,teenage Salvatore Di Vita,Q1052244,Q464032
/wiki/Jacques_Perrin,adult Salvatore Di Vita,Q561124,Q464032
/wiki/Agnese_Nano,"Elena Mendola
",Q1141146,Q464032
/wiki/Antonella_Attili,"Maria Di Vita
",Q455007,Q464032
/wiki/Pupella_Maggio,old Maria Di Vita,Q434404,Q464032
/wiki/Enzo_Cannavale,Spaccafico,Q339358,Q464032
/wiki/Isa_Danieli,Anna,Q2816288,Q464032
/wiki/Leopoldo_Trieste,Father Adelfio,Q472419,Q464032
/wiki/Nino_Terzo,Peppino's father,Q3877234,Q464032
