wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Franca_Valeri,Cesira,Q752610,Q1108721
/wiki/Sophia_Loren,Agnese Tirabassi,Q43252,Q1108721
/wiki/Vittorio_De_Sica,Alessio Spano,Q53004,Q1108721
/wiki/Peppino_De_Filippo,Mario,Q554689,Q1108721
/wiki/Alberto_Sordi,Romolo Proietti,Q50003,Q1108721
/wiki/Raf_Vallone,Ignazio Bolognini Vigile del fuoco,Q727786,Q1108721
/wiki/Virgilio_Riento,Agnese's father,Q4013931,Q1108721
/wiki/Tina_Pica,Zia Tina,Q696857,Q1108721
/wiki/Lina_Gennari,Signora Pina,Q3832547,Q1108721
/wiki/Eloisa_Cianni,Daisy,Q3723615,Q1108721
/wiki/Leopoldo_Trieste,Pittore,Q472419,Q1108721
/wiki/Maurizio_Arena,Maurice,Q433856,Q1108721
/wiki/Franco_Fantasia,Dottore,Q3751297,Q1108721
/wiki/Marcella_Rovena,Elvira,Q426820,Q1108721
/wiki/Furio_Meniconi,Proprietario della trattoria,Q3754799,Q1108721
/wiki/Anita_Durante,Madre di Romolo,Q3617585,Q1108721
