wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dolph_Lundgren,Wellman Anthony Santee,Q181678,Q808101
/wiki/Kristian_Alfonso,Deputy Rita Marrick,Q1528435,Q808101
/wiki/Matt_Battaglia,Deputy Michael Agnos,Q366403,Q808101
/wiki/George_Segal,Lieutenant Franklin L. Severance,Q449900,Q808101
/wiki/Michael_Paul_Chan,Jimmy 'Shoeshine',Q1387756,Q808101
/wiki/Beau_Starr,Detective Jack 'Rudy' Rudisill,Q813336,Q808101
/wiki/Geoffrey_Lewis_(actor),Sheriff Cepeda,Q562257,Q808101
/wiki/Michelle_Phillips,Esther Severance,Q235346,Q808101
/wiki/Nick_Chinlund,Deputy Tomay,Q723014,Q808101
/wiki/Bert_Remsen,Woody Engstrom,Q827443,Q808101
/wiki/Ken_Foree,Eddie Turner,Q529912,Q808101
/wiki/Khandi_Alexander,Maralena Turner,Q242634,Q808101
/wiki/Marcus_Brown,E.G. Turner,Q542563,Q808101
/wiki/Rondi_Reed,Detective Chelsey,Q7365554,Q808101
