wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kevin_Kline,Dave Kovic/President William Harrison Mitchell,Q105817,Q539658
/wiki/Sigourney_Weaver,Ellen Mitchell,Q102124,Q539658
/wiki/Frank_Langella,Bob Alexander,Q310944,Q539658
/wiki/Kevin_Dunn,Alan Reed,Q706117,Q539658
/wiki/Ving_Rhames,Duane Stevensen,Q310315,Q539658
/wiki/Ben_Kingsley,Vice President Gary Nance,Q173158,Q539658
/wiki/Charles_Grodin,Murray Blum,Q467570,Q539658
/wiki/Faith_Prince,Alice,Q449507,Q539658
/wiki/Laura_Linney,Randi,Q223281,Q539658
"/wiki/Tom_Dugan_(American_actor)"" class=""mw-redirect",Jerry,,Q539658
/wiki/Stephen_Root,Don Durenberger,Q464320,Q539658
/wiki/Ralph_Manza,White House Barber,Q16014926,Q539658
/wiki/Bonnie_Hunt,White House Tour Guide,Q272952,Q539658
/wiki/Anna_Deavere_Smith,Mrs. Travis,Q286777,Q539658
/wiki/Charles_Hallahan,Policeman,Q730943,Q539658
/wiki/Stefan_Gierasch,House Majority Leader,Q2336388,Q539658
