wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tony_Musante,Sam Dalmas,Q522799,Q699586
/wiki/Suzy_Kendall,Julia,Q460699,Q699586
/wiki/Enrico_Maria_Salerno,Inspector Morosini,Q539115,Q699586
/wiki/Eva_Renzi,Monica Ranieri,Q76374,Q699586
/wiki/Umberto_Raho,Alberto Ranieri,Q1394131,Q699586
/wiki/Giuseppe_Castellano,Monti,Q3770279,Q699586
/wiki/Mario_Adorf,Berto Consalvi,Q61322,Q699586
/wiki/Gildo_Di_Marco,Garullo,Q73166547,Q699586
/wiki/Fulvio_Mingozzi,Police Detective,Q3754308,Q699586
/wiki/Werner_Peters,Antique Dealer,Q69881,Q699586
/wiki/Carla_Mancini,Girl watching TV,Q1041544,Q699586
/wiki/Reggie_Nalder,Needles,Q113713,Q699586
